,target
5288,-2.305991148873294
5289,37.610272271878934
5290,115.46203045981937
5291,7.549339004616064
5292,9.200241805660088
5293,7.451570321449795
5294,9.344701413035287
5295,30.240743133241622
5296,4.652101247818991
5297,21.604277476739085
5298,-2.699845072936781
5299,9.166050292696593
5300,8.007136788531648
5301,14.588528472606033
5302,-1.8496685578126675
5303,8.818685242479223
5304,2.4278934513049792
5305,1.8810510356656822
5306,2.610266496305899
5307,2.0600516797260617
5308,-13.21914186768291
5309,1.0806018292328776
5310,4.159884134515658
5311,-0.44404916946422723
5312,8.624253793176331
5313,5.744434229703795
5314,4.937561090191912
5315,2.5231414656439766
5316,-2.470470197964219
5317,9.781853286245585
5318,5.813205545764896
5319,1.9086649054527873
5320,3.0211840855469254
5321,29.147937914981583
5322,5.0119212372565
5323,2.3106688094636194
5324,-0.5211053855066279
5325,24.2962460884952
5326,1.9430862821940753
5327,-0.994556334723443
5328,7.0000978506894915
5329,21.597529816539698
5330,-1.8031822730638494
5331,32.7584415478865
5332,12.433887769348559
5333,-1.8426415271745595
5334,5.063039974306654
5335,28.11340260887066
5336,-2.2293559470649056
5337,160.41521386486195
5338,0.012583599902968423
5339,11.648158091037725
5340,3.0762051858892714
5341,0.3297249527317794
5342,21.028164815926694
5343,0.47664634620171054
5344,5.939616331476925
5345,-1.1912885505802207
5346,18.37614320367411
5347,4.3311919651872035
5348,2.3722959249630806
5349,9.328145994977833
5350,4.966787573549134
5351,1.8343548901883677
5352,3.98524675177324
5353,8.923807889527513
5354,1.293593229131023
5355,14.262627947078823
5356,5.328271564467039
5357,-2.2499003841928245
5358,73.13398404650677
5359,5.40225266815985
5360,-4.591088589784953
5361,-4.112615624227401
5362,-3.506311897334368
5363,3.5185925694205844
5364,-1.3968433789815533
5365,-0.34895918062402576
5366,-1.0982506240616994
5367,7.485936185688024
5368,9.94484820164258
5369,11.523550008272522
5370,-4.877642167913481
5371,9.73775542739867
5372,4.150842297907846
5373,-7.594444698011761
5374,20.044783774888963
5375,8.722155807521716
5376,-3.651349427572728
5377,0.9664886383349938
5378,0.13805595409172877
5379,1.539618815310118
5380,1.8959724513137655
5381,10.555133175268866
5382,13.328052261103032
5383,-0.7552274748491348
5384,9.806170276632425
5385,5.059329171421673
5386,4.533700671694363
5387,-4.058009500357021
5388,10.562368479318634
5389,9.862760864931454
5390,6.94069288845961
5391,-2.2167905639812693
5392,-3.294727866636486
5393,5.419788028921243
5394,-5.015977677438989
5395,3.9099277913370907
5396,9.506262849315231
5397,12.309104443481012
5398,-4.282877013311231
5399,6.346134585330181
5400,-1.9883401410468116
5401,2.9866802018865384
5402,1.1794294783612491
5403,9.31097651194479
5404,0.9914489207493968
5405,3.918040451059887
5406,57.474700186934314
5407,14.209040915079191
5408,2.9677126842107318
5409,6.457293194011855
5410,5.1911245253243505
5411,0.27693495001364
5412,2.0577101970613887
5413,-0.5656389523087189
5414,9.185495219950912
5415,1.9006923559406843
5416,-1.8592344569940353
5417,-5.308375817464513
5418,0.020791026670652357
5419,8.418388677034084
5420,11.855866907095526
5421,6.794235701410877
5422,-0.5212966138303079
5423,7.67733290392999
5424,7.686407415602577
5425,140.7887122783757
5426,-5.939105529660899
5427,4.109700946327613
5428,12.913147635399126
5429,5.95817688908473
5430,6.638287392363432
5431,3.4391761649604287
5432,-3.873244716910567
5433,4.007566197334589
5434,4.982968350886562
5435,41.46723162195573
5436,3.650685269875029
5437,1.0301486690596011
5438,1.6707719282332292
5439,-1.8669934692764576
5440,-1.363717289856603
5441,6.184136414951292
5442,5.730440238964863
5443,5.73702909122953
5444,11.804034727176983
5445,-6.243186015981265
5446,7.212984705893224
5447,-2.2476737702412466
5448,1.9992592442146133
5449,16.370591528441636
5450,0.8659771082995169
5451,-4.072588948023358
5452,5.763908096060213
5453,5.432456123948973
5454,15.900419526756057
5455,-0.8219195705258651
5456,14.925785411662059
5457,14.265373154182075
5458,-0.10689283760490209
5459,0.9451134848104159
5460,7.643488184789627
5461,44.58583867371523
5462,4.024265027619123
5463,-2.2914908584962097
5464,10.688847992875706
5465,22.378887070640694
5466,1.225506550997057
5467,1.1925507042182142
5468,8.934012187425353
5469,-3.84870476109142
5470,-0.2697265494796639
5471,11.59476947046414
5472,12.001491927140133
5473,13.18746685077696
5474,10.992527746668454
5475,4.935375076483603
5476,2.533955394837931
5477,14.814069627694309
5478,-3.5539468087141453
5479,5.415269098313001
5480,4.3884249901698285
5481,10.43996271600447
5482,5.100048226337879
5483,13.162930506638748
5484,1.7762599275895763
5485,-0.32607256788143246
5486,-1.6087879714013669
5487,0.7441424839821176
5488,-3.146502181634067
5489,-0.31648092108136083
5490,1.1152625981575373
5491,4.5230668854813825
5492,6.36163870407772
5493,-1.415044787205379
5494,0.11861762432361811
5495,6.611304782503856
5496,5.848854180875785
5497,4.808556688951216
5498,11.604644516974579
5499,-4.987855574811118
5500,5.622946721843613
5501,-6.25522647465336
5502,7.974354846117304
5503,0.36167693173793136
5504,7.938610771756059
5505,8.029393670355912
5506,7.557151074890554
5507,5.317267205945849
5508,7.976843825042799
5509,1.0563962136607579
5510,9.943790253830414
5511,-2.3914306158712355
5512,19.23447130900246
5513,9.538794437275214
5514,-2.8221447581431667
5515,1.4360103372393338
5516,4.888669652577212
5517,12.526769084772853
5518,12.626554146747605
5519,8.11956735338524
5520,1.5196442459792037
5521,7.961322979480071
5522,-0.9468884811614204
5523,-2.1496172871961585
5524,6.032290620470304
5525,15.899338891152635
5526,2.3834064627831175
5527,6.029855184639222
5528,0.7515812801558592
5529,10.321923976526096
5530,-5.759859686216163
5531,-3.1189215624844353
5532,7.243601765102496
5533,9.435795075877333
5534,5.014530024947143
5535,9.958006638649
5536,-5.452751778118427
5537,5.825093341064404
5538,-1.545105035047004
5539,2.6652672091232983
5540,1.908738135835855
5541,10.172773923468663
5542,9.741546503553458
5543,2.3482562876259134
5544,31.004144773206928
5545,0.08054168985065857
5546,2.769134870334442
5547,12.403826669038947
5548,11.355721651699223
5549,19.362770251723237
5550,21.46839383930629
5551,9.908212377593314
5552,9.326355137211676
5553,6.886026518174708
5554,11.119592097684876
5555,10.40713661810427
5556,8.574086855492917
5557,0.3291482026850785
5558,-3.0395460679674953
5559,0.9525732608468713
5560,6.3219327148010285
5561,2.5263376120415533
5562,-3.941572612041008
5563,2.262166332824326
5564,4.73241124885633
5565,-0.8949046933605986
5566,12.774590736098283
5567,4.816953617734601
5568,11.064092528290331
5569,7.842803775769506
5570,1.2486887253817027
5571,-1.5884781957022698
5572,3.051823500668284
5573,7.234827539021722
5574,7.690588824125251
5575,10.251490565727767
5576,0.8824406643442559
5577,11.581637670183547
5578,16.585577841645122
5579,9.29513727889255
5580,6.398502246680103
5581,3.056946132457072
5582,9.948130609564133
5583,-1.656124577562987
5584,-23.418861974602386
5585,10.829651812254173
5586,3.4542312840442415
5587,1.2287073834078583
5588,3.8158305350098662
5589,9.803952890927746
5590,5.8285597052552545
5591,-1.9490442985947753
5592,-2.2949749177806185
5593,9.387302466232628
5594,6.747864409963797
5595,15.778915175890003
5596,4.13963507575782
5597,1.046318053084991
5598,5.836779110837858
5599,1.94348300330795
5600,0.6635266103843724
5601,-13.3294861046075
5602,-2.2805684000346664
5603,3.606373125821569
5604,8.655370942626462
5605,9.82288271205426
5606,1.995015216526494
5607,22.23357619446206
5608,21.639723983113043
5609,6.492362697326113
5610,-3.4554386958338474
5611,4.398057398143912
5612,2.049856535788699
5613,1.5376803997112507
5614,9.175074791450255
5615,39.19315278984649
5616,-1.8330213035595397
5617,5.803028428691582
5618,3.9068239145636943
5619,10.20858898142127
5620,-6.359847663519084
5621,1.2062842143522872
5622,31.01048548867823
5623,3.559965015341101
5624,0.007500062519182116
5625,0.5644489863066839
5626,4.767521108093156
5627,0.09627006828084461
5628,-0.26321879137382975
5629,16.016627890448447
5630,-2.9573554259983554
5631,3.222545369216724
5632,12.043077524483074
5633,-5.313465121863929
5634,2.4519648264441534
5635,14.512637613637342
5636,-0.819473657720649
5637,-11.831689563353375
5638,9.406867418807405
5639,-1.7939216483008105
5640,5.061573674122915
5641,9.704693888869858
5642,5.3517730046901475
5643,0.2628670528052677
5644,-2.749125044792069
5645,6.6078434379278725
5646,5.357683480880146
5647,-2.8012206835235487
5648,5.9866253446380355
5649,-2.1861908847426372
5650,8.847973159900684
5651,3.9867832098159566
5652,-3.252881785612611
5653,22.85448256274317
5654,-3.0783242485600377
5655,1.5194279700973903
5656,15.65582872137561
5657,-3.914244657697833
5658,-0.24624947265492736
5659,2.250607448801242
5660,9.54228868925985
5661,0.771968555013812
5662,-2.8567864671619185
5663,13.278564655345921
5664,13.02593926512938
5665,9.765235622907573
5666,-0.06725534500541652
5667,0.4273779844403016
5668,19.761002407601126
5669,8.27284625719351
5670,3.027249434497752
5671,12.599413514501428
5672,10.129983379513252
5673,2.0730697612544544
5674,8.68751177171055
5675,5.677011582347241
5676,18.15090821304158
5677,-8.60031190026184
5678,9.647401706333916
5679,7.615484303995771
5680,15.137764784805029
5681,117.31097479283653
5682,-0.6661004602984981
5683,6.683926856386503
5684,-7.9797999401606114
5685,15.517868667863517
5686,9.256379622725134
5687,1.0418574330555002
5688,-4.292939879740808
5689,9.151493245952134
5690,-1.2675366748535994
5691,0.1895401058571773
5692,17.580588845669794
5693,-3.3907563182296228
5694,7.995892219813327
5695,-1.7061728814553598
5696,7.059438333350673
5697,16.765684146590125
5698,3.2638955544954773
5699,0.2778004670052301
5700,34.25117704270614
5701,1.4255488464177404
5702,-4.263504306151103
5703,1.0678057780042707
5704,1.0899706369012323
5705,4.93394025671114
5706,1.6709332078993437
5707,4.390404353643191
5708,28.150749589860634
5709,-0.009227394287503188
5710,-0.5807155112222206
5711,4.760473782750193
5712,12.181746467041044
5713,10.035681295600206
5714,2.256159680050552
5715,-6.354240815261824
5716,1.535729953810903
5717,1.1746936186167138
5718,-3.005278648917934
5719,16.691983972649822
5720,4.618304224755697
5721,8.38249530086452
5722,-2.1194469669762013
5723,22.690928532766794
5724,4.244049231190631
5725,5.509412478935309
5726,1.0177082374634638
5727,4.010389623511379
5728,7.308022381098741
5729,-5.642878673911475
5730,15.421816289035963
5731,8.573698775974396
5732,17.624321527193924
5733,-0.12432006135149809
5734,-2.153887636211558
5735,2.486087315322089
5736,6.51162003221638
5737,-1.6879112244445382
5738,7.992859976526813
5739,17.168474705265208
5740,8.422279485524697
5741,5.597811139016243
5742,-1.2062140214051214
5743,4.79621101031383
5744,3.72345235640885
5745,187.66378706413414
5746,53.84659703359679
5747,-3.694242483145662
5748,2.2122978175798
5749,5.192033152244701
5750,6.05860263448704
5751,-3.695651388856329
5752,15.340813276718336
5753,6.151218613116739
5754,-2.4105940511855755
5755,9.166194079440892
5756,-4.675639297615542
5757,3.139811503277811
5758,5.785489720697528
5759,-0.8797534761287791
5760,122.04594641447235
5761,10.19004479082683
5762,-3.1861272477794182
5763,-3.1999664459443506
5764,9.875292507669542
5765,2.1863422798884393
5766,1.9729748350213256
5767,1.496228013061498
5768,0.8241375060721552
5769,9.027433345874273
5770,2.2671388278343425
5771,7.746006642527533
5772,3.646279968883979
5773,25.348142310588354
5774,30.953328134260744
5775,1.133347737514204
5776,0.7321988499243384
5777,4.190731754252758
5778,3.194844997204259
5779,-2.016173272891458
5780,8.012501044623168
5781,-6.915114088754515
5782,1.4574848349159355
5783,7.8091782870539905
5784,8.753291887068015
5785,7.122167728036912
5786,-3.112404208810255
5787,-0.12659166085333418
5788,-2.382957032854546
5789,6.572967399347969
5790,13.054115130282202
5791,-4.364187330032656
5792,-3.082529268699921
5793,-1.0143624670759657
5794,16.547074524573418
5795,1.701173998646385
5796,14.061256344857046
5797,1.0063270126350092
5798,-0.29169001158822727
5799,-0.8312455670976542
5800,12.167557801996278
5801,6.546421260486353
5802,9.395653803306235
5803,-1.7270821916116779
5804,4.452796673311228
5805,22.837801633165004
5806,2.608545903810545
5807,8.426263075071496
5808,9.316794108880801
5809,4.2949737408075475
5810,5.025795188845051
5811,8.130526692836968
5812,31.559232858993376
5813,-4.046382369461681
5814,-1.76104248071261
5815,0.3413108275832988
5816,-0.7549559599071438
5817,5.621624845417516
5818,-1.1401957024878504
5819,5.790386556392303
5820,-1.0489645263403382
5821,3.3219516946777414
5822,9.937013066690124
5823,-2.0439354917643344
5824,3.5912899730669166
5825,26.582432623006458
5826,1.0012850644288607
5827,16.00155510952356
5828,0.6872230424699604
5829,-4.540181817148601
5830,5.971821499701557
5831,0.5458478063867203
5832,-0.37536575584451803
5833,5.681313626174867
5834,3.0611864531620143
5835,2.633999293388195
5836,1.9288290799544372
5837,13.287981915322302
5838,-1.8443849201700813
5839,9.898699728907104
5840,19.418242584020334
5841,-3.7945934598988584
5842,1.6250888067343494
5843,-0.2898319345354192
5844,14.797145678930036
5845,0.9232850892402116
5846,2.7573370702253586
5847,9.409182915829815
5848,3.436450189824611
5849,2.07969955844987
5850,10.002972585069948
5851,6.927736257340833
5852,9.176162123447789
5853,-2.3508871626194887
5854,0.3192059622561967
5855,4.239083549272971
5856,3.2300248267693985
5857,0.26794826360799373
5858,10.046271258108614
5859,1.8530178998605278
5860,-2.7996904139539085
5861,-2.88352649648255
5862,4.857147885430986
5863,11.823115271644458
5864,-3.8751747562301935
5865,21.94910291205529
5866,2.112918746160034
5867,-2.8266092584454645
5868,26.34293924482358
5869,5.835204920497828
5870,0.5619925074585304
5871,9.49538176359136
5872,4.771602058560131
5873,6.3517968221919645
5874,40.136224071529085
5875,3.1323740396938318
5876,9.109285728073372
5877,-2.2247619572671704
5878,8.317787378875478
5879,3.845958522580115
5880,-0.25974853623229865
5881,-2.620581287262852
5882,33.190663694140035
5883,7.857028696320103
5884,7.579513294644539
5885,9.652757361342596
5886,1.2091357529500613
5887,9.934051421790791
5888,-1.538876379008351
5889,0.32178393480116263
5890,8.992255336399335
5891,7.138372860238831
5892,2.339236198168285
5893,2.6058032773255633
5894,-2.1554234993988564
5895,12.982263752109912
5896,8.661100170729862
5897,7.9289292256656445
5898,9.307858789569396
5899,8.915779133453318
5900,-2.2907614227965825
5901,1.8454249081502283
5902,5.7539766033962305
5903,-3.3222771988398074
5904,7.436562414340633
5905,9.520808954459278
5906,9.766957017235882
5907,14.428542418488375
5908,23.646886945941716
5909,11.048097953513473
5910,2.134783661946515
5911,7.959803801886252
5912,-2.5608910138597407
5913,161.66625816645546
5914,1.7937759080799092
5915,8.800489806098113
5916,-1.3191765515662945
5917,2.966393897630392
5918,-1.065002571863932
5919,15.703814472031045
5920,-2.0204099688693207
5921,-5.0788942477245
5922,12.168634705045934
5923,-3.1936502985874826
5924,1.5522875932193738
5925,-3.065195489494795
5926,1.1958096425675393
5927,-3.3294002498215614
5928,3.9010943549310024
5929,15.852916966291964
5930,-0.12200973333450094
5931,10.881262568616656
5932,5.538956785829655
5933,8.781828161982167
5934,8.487112272931114
5935,10.018043796852321
5936,-2.611923910795814
5937,-1.5847942552769831
5938,0.9463928177912502
5939,1.263204246298967
5940,10.596548635592562
5941,8.75594257338841
5942,12.063927943728455
5943,1.1525799206900214
5944,1.8289297304850534
5945,6.8293934802503875
5946,4.344125382362197
5947,5.036658604977571
5948,-0.9172920761569943
5949,9.767880808699195
5950,-5.038153784255274
5951,-2.332355490841734
5952,5.184523370299534
5953,6.488994131999294
5954,-3.489211724505899
5955,-1.4276921880145137
5956,0.8636004212635857
5957,9.108831002991087
5958,-5.606570362206328
5959,26.967749216233784
5960,8.252727648663202
5961,-4.80569612863471
5962,2.1351900796584253
5963,2.4152439035707367
5964,0.753186908002367
5965,6.078144008514615
5966,0.6490450920305433
5967,4.241868334335406
5968,1.5306515533000171
5969,-0.9203328678518403
5970,6.05364342556502
5971,8.114751773590868
5972,5.975649771055977
5973,6.455967210970479
5974,11.298375051110407
5975,1.6726454866489764
5976,-3.215100713903735
5977,7.398314339167071
5978,11.706790508977527
5979,-5.900654859564551
5980,5.70248721959128
5981,29.048986107283216
5982,20.066843929164992
5983,5.849603140677751
5984,2.7674378749395956
5985,-3.0935688887811557
5986,-0.4275335823398647
5987,1.985604728388564
5988,2.380885768737487
5989,-2.0314835160821803
5990,-5.696760821923999
5991,1.1165841128022098
5992,11.891816129861422
5993,-0.7150670102222065
5994,-1.2864467175795307
5995,-5.170032692503882
5996,2.8216605504003587
5997,14.397679422115422
5998,-3.266867956735166
5999,0.7968258328651006
6000,14.540712926563007
6001,7.429098392296202
6002,11.19963568412114
6003,6.031500424731104
6004,123.43723467194665
6005,19.491944810308247
6006,0.09217622868933883
6007,0.19211726451293476
6008,2.16120215655525
6009,-0.7297847293569886
6010,5.381096645851478
6011,-1.6347045774956568
6012,2.063418542657984
6013,-2.0697566226279926
6014,9.134858241062457
6015,13.691745165283761
6016,2.206047410515607
6017,9.65977959093462
6018,13.604577682134487
6019,27.0846943631806
6020,44.36822465037979
6021,-3.609902701654863
6022,6.449816523262773
6023,-0.2818292449330153
6024,10.516898277250245
6025,2.1712231487829
6026,22.14178150100892
6027,8.881160876351402
6028,-0.8120545820913501
6029,-1.7969062034600762
6030,4.1644177166409975
6031,7.552279857559173
6032,7.3598166115420005
6033,-2.684460889763428
6034,5.1625144919430435
6035,10.154458117733256
6036,-3.4181869197454633
6037,-0.9644951485146898
6038,-0.8670737837361449
6039,7.7789853034904635
6040,-1.0239794588958864
6041,-4.136614520002644
6042,8.542109229464392
6043,14.183886761023455
6044,9.660338881584247
6045,4.937451953264811
6046,11.11057395697555
6047,-3.3945810613326115
6048,5.97552460639959
6049,1.9559929901708903
6050,2.4062014971590235
6051,1.1998316826226594
6052,0.3555630793909774
6053,3.349280671236675
6054,1.8738314677141048
6055,-3.792263446129726
6056,-2.615280736514454
6057,0.32540569318243495
6058,0.5197587777481303
6059,9.167518566592381
6060,2.0891976095983713
6061,9.663445808852956
6062,9.118180860696455
6063,5.23018251305481
6064,10.75525557261794
6065,-0.08739030069824416
6066,10.672403328713012
6067,-1.5378978586229168
6068,2.4328597407188584
6069,4.433212232241111
6070,27.714193920753157
6071,8.471155131877708
6072,3.550425375915799
6073,-1.0102480995542695
6074,19.054867105230446
6075,-0.09859689412297623
6076,1.697043214196805
6077,9.926356247360427
6078,7.958497458388366
6079,-0.3048337573747286
6080,10.298947900632626
6081,5.040580768965453
6082,-0.4991361414434259
6083,38.77077399574691
6084,10.627112184889702
6085,5.972221376994213
6086,-3.799558999107947
6087,1.619010147415863
6088,-3.881384052322688
6089,7.352255099027788
6090,4.034702706262371
6091,12.46456864445561
6092,3.772233521281263
6093,3.7225219700038097
6094,4.364902056298764
6095,4.714791525827617
6096,2.8289568605321715
6097,20.439961644235783
6098,14.32846493304957
6099,11.294995591306863
6100,14.397554169471533
6101,4.112586677848744
6102,-7.632687458392534
6103,-3.8314633732867387
6104,5.518099643495211
6105,2.2506444929185676
6106,20.47493699378713
6107,1.7214083692831554
6108,-1.088078108990091
6109,8.911263982738681
6110,6.489266978325737
6111,-5.903545604262688
6112,5.581154488437652
6113,-4.279364332189387
6114,3.2334242095713144
6115,2.7951317838144254
6116,1.7061883614158333
6117,6.220212074462936
6118,22.00348135561386
6119,4.5796321719327135
6120,-2.5284319259276833
6121,-1.2869744273654744
6122,0.10207615087344113
6123,2.8263301425067153
6124,20.543646264857436
6125,0.008956218333688426
6126,39.317060066296335
6127,2.7935008496033378
6128,28.471899080026105
6129,11.79101212401372
6130,55.09530765531807
6131,-4.7417690010926306
6132,3.3319379252986385
6133,7.700562863743903
6134,27.01036558629693
6135,9.480837656568434
6136,-0.1248062635336753
6137,1.5606044977174047
6138,4.1433374405706695
6139,10.433698473495815
6140,20.046276122314183
6141,1.232346842198397
6142,-0.3052864711907901
6143,7.704085158297112
6144,9.572529382796722
6145,3.0210755108397436
6146,13.783485684582473
6147,-4.526361301650353
6148,12.967874568668117
6149,13.875547136302654
6150,0.8572221167012186
6151,-1.924050396716619
6152,0.11634085149946838
6153,3.7508728640770257
6154,63.86548498466111
6155,24.756577468307608
6156,13.086448351449011
6157,4.767034706179914
6158,5.497137925144607
6159,6.411155293934901
6160,10.8930542859359
6161,9.90695325244463
6162,8.178581828304084
6163,-0.9398389712406079
6164,1.4333647963429348
6165,10.066445436260484
6166,4.788869146207501
6167,10.872038149459232
6168,-4.6994916216384395
6169,5.394374645986695
6170,14.13229123511707
6171,8.060625537262252
6172,13.152901290538969
6173,1.8322676721009215
6174,4.56969104834192
6175,-3.401869112001406
6176,-1.8299924925274906
6177,-4.31857024058758
6178,11.925241861920693
6179,-1.0663441899759079
6180,-0.6581232889063058
6181,4.067313959867981
6182,1.8538123392279164
6183,7.374736810265263
6184,2.9800825269085487
6185,2.546319532857254
6186,-4.379202447782796
6187,-3.5075005737147515
6188,2.0040662760090404
6189,4.177176455482208
6190,7.401219016585715
6191,-1.1484614321437183
6192,11.842327716410669
6193,7.920980294605639
6194,11.138741466928021
6195,5.473098956086354
6196,5.575043464126428
6197,-2.8032828502878067
6198,8.809974714140207
6199,25.75803853633265
6200,10.043025189884792
6201,3.084797389885395
6202,8.400778877850442
6203,-0.00017227451524881587
6204,-0.7342192135949643
6205,-0.6843634231795326
6206,0.9964928990502955
6207,13.793683540330466
6208,10.36868481230159
6209,-0.9477738929676898
6210,-6.456117405644428
6211,10.137324574844765
6212,39.709222535449236
6213,-20.90449106150377
6214,9.545695067963022
6215,25.01662018795041
6216,4.841015491097016
6217,3.2150768100758085
6218,50.157129445761484
6219,6.940935364866435
6220,2.8314019634511505
6221,2.5594301566175597
6222,1.6240748394960098
6223,14.336869884116844
6224,2.910575401073753
6225,0.7272020121086689
6226,1.4820536173338077
6227,3.9798772123264614
6228,10.133301265220663
6229,11.721211359943158
6230,5.182498538307337
6231,3.996758506248483
6232,4.530612387651265
6233,0.8635592518933572
6234,-0.3332466425951903
6235,10.39615222861235
6236,-6.680385074475661
6237,-4.899819374165651
6238,9.291829788193189
6239,11.965263690734673
6240,-1.6133157562150844
6241,-0.3227182198542211
6242,-2.0707894100100814
6243,4.024576874460314
6244,-1.0913512996702162
6245,5.49713838120034
6246,7.329554796187692
6247,3.3613935967537265
6248,1.6718706921723232
6249,7.992396335640769
6250,11.26082548101007
6251,12.802077813173787
6252,7.541889046094283
6253,3.339626651971919
6254,11.475467713361436
6255,3.7082752470638134
6256,3.270452498522307
6257,2.3257627806647445
6258,-5.761566039336487
6259,5.038339920870634
6260,-1.515763885099564
6261,12.637559241716348
6262,1.9252894830614595
6263,2.3175379102991185
6264,11.039201942534362
6265,5.649959048228087
6266,-1.6678902189331302
6267,17.39661031282264
6268,1.2432731284403093
6269,-4.447798297457623
6270,6.857545217663678
6271,5.327182167107878
6272,8.789463503990232
6273,0.6057493691974569
6274,9.949646470808371
6275,12.968147923116305
6276,0.8238746236383481
6277,6.456058665045517
6278,5.211035263726422
6279,3.1379315059975545
6280,31.286835536688443
6281,13.783093491758784
6282,4.956515671528287
6283,13.082391126266547
6284,9.931534439787978
6285,-4.198442235091814
6286,58.85967071387268
6287,1.0446277562216535
6288,1.2418674682046174
6289,18.52148053655003
6290,9.97968376616831
6291,33.09304635960674
6292,9.321082884027344
6293,6.368492744552748
6294,6.457972519878435
6295,10.056536345871821
6296,11.271439077352788
6297,29.233486106383857
6298,15.649691214797876
6299,13.883862287283756
6300,9.771069360611076
6301,1.4932767081988025
6302,1.4423638960568912
6303,20.339194938953828
6304,9.691127636632439
6305,7.158259349190717
6306,-0.10153488970624025
6307,4.845624193116562
6308,8.017189546754294
6309,16.61832747170053
6310,9.622925699186315
6311,4.145826293262008
6312,18.41874758365674
6313,3.2992528834971804
6314,6.1433878471011925
6315,0.8831358251980141
6316,1.4878360848725993
6317,8.660380120786922
6318,11.405695817942295
6319,-5.775604279185308
6320,-3.8176240091461553
6321,5.212670273636908
6322,15.417287110670657
6323,46.51613860112881
6324,-4.0206836755669615
6325,13.592794356003074
6326,-0.7808796931234738
6327,7.093252009817551
6328,-0.5317394429865763
6329,2.238332770111369
6330,10.28977094786902
6331,10.902276193438276
6332,29.38876995759816
6333,17.495810925576016
6334,-3.9526271263340087
6335,10.926239462617144
6336,9.12934371359863
6337,2.999751529424675
6338,-1.1488949610158388
6339,13.509416152446608
6340,6.1118037100975915
6341,30.53363769300797
6342,-3.16690973000276
6343,0.27596601850801417
6344,0.7467670196090683
6345,15.557289262510949
6346,3.451585212588861
6347,-0.916148757374379
6348,1.126995176631179
6349,-5.096730913539576
6350,-0.6765941341390684
6351,-0.8421259340101868
6352,14.810219290404302
6353,5.776954703036196
6354,-2.181121653311325
6355,-3.4867955426423753
6356,8.501899508199115
6357,6.837369608384818
6358,2.342630194003158
6359,9.290104350516152
6360,9.500312759286874
6361,-0.7238038157660389
6362,-1.8920695568724293
6363,3.1673606948504167
6364,11.256207856877399
6365,-0.03858364572367634
6366,-0.09910760499346338
6367,3.7631682522677385
6368,2.467797366283939
6369,5.744882606434062
6370,13.300647079219377
6371,0.3347188175618889
6372,2.4291167058560585
6373,6.41849272473593
6374,6.9910201375002945
6375,8.13534063053073
6376,16.802434535744414
6377,1.8232732678486014
6378,-3.470274326261534
6379,3.717179242510955
6380,0.5644381380533225
6381,10.710109483975573
6382,-2.5401186376377014
6383,1.4244170700927592
6384,-1.257996292500457
6385,17.057582545548485
6386,19.527565706376645
6387,4.982258339591889
6388,1.0296572063500742
6389,2.577160122404454
6390,11.177765167822166
6391,1.6815978317332405
6392,-1.2452458042550587
6393,-4.152771426561865
6394,-6.33721965012274
6395,1.1192747741973674
6396,3.9894872218643878
6397,6.269864834028097
6398,4.612217902927693
6399,2.5352294568291116
6400,2.0945677150522037
6401,9.449468333315483
6402,7.199668657374473
6403,3.411412345951147
6404,2.8152097390844393
6405,4.668151630463692
6406,1.3475182055042678
6407,-4.149438975990553
6408,12.314804675864023
6409,4.721191382596947
6410,8.438483693376684
6411,19.044920438049147
6412,8.913113306632082
6413,-2.5388077026187874
6414,24.338138604723273
6415,34.27939952691019
6416,9.423292541332234
6417,6.037197567800475
6418,30.647887750130618
6419,26.398303224871732
6420,6.976860766500587
6421,12.240523222753488
6422,-1.1394698475395648
6423,1.5677219735298547
6424,1.0037345693296817
6425,-0.9332088812476229
6426,12.37786432557941
6427,2.154051298226374
6428,5.839673067873093
6429,10.016336755579157
6430,1.1057284699152694
6431,-3.796807042137968
6432,11.903885925155993
6433,5.882780039650099
6434,61.529778043469705
6435,-2.1010985710822156
6436,3.4909330201451487
6437,112.35593429837185
6438,6.301364938503377
6439,9.967637349381357
6440,2.362396658013023
6441,-0.7149529546426212
6442,4.016150054061193
6443,7.204163103801497
6444,2.341288783480885
6445,6.297238454009533
6446,-4.951793628180073
6447,18.097765034570024
6448,6.51195174353218
6449,5.428079333820625
6450,6.302401340040403
6451,6.32701100681042
6452,9.740783637905743
6453,4.610224744585366
6454,1.924805322318388
6455,-0.2772180136342106
6456,13.488135930209149
6457,-1.082375278203072
6458,-2.3514907341781184
6459,-4.601091257139598
6460,9.084517323838117
6461,-1.5567161409415808
6462,10.49070318906627
6463,9.01019449314494
6464,-0.4300334791538347
6465,8.381371872898963
6466,10.050535886644406
6467,0.42110915099715385
6468,-1.9466780755458712
6469,8.13711585983571
6470,0.7794146839988292
6471,8.677569364812667
6472,9.900180474209655
6473,9.07348756577258
6474,6.1094125737423015
6475,8.172712498597152
6476,4.420370091065669
6477,10.055133132285755
6478,12.695347126006444
6479,5.6187951745393105
6480,-2.5608852456109767
6481,4.320683239539219
6482,4.228766970548853
6483,-2.1230289631784283
6484,-4.376544754099043
6485,-5.986186980065077
6486,6.876875308751132
6487,0.9148477256188325
6488,8.724093496011914
6489,2.7340735207176756
6490,-0.34458278079900584
6491,-1.8682582420868092
6492,-2.8402664178892936
6493,0.16626027461657333
6494,3.170772754799728
6495,9.358764521214695
6496,-3.470947809761472
